job_id=606359
array_job_id=606359
array_task_id=1
job_name=vs3n2fr3
partition=epyc
node_list=cent
excluded_nodes=bar,gyro,doom,fov
workdir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
cpus_per_task=32
mem_per_node=16384
binary=./build/ecg1d_vs3_n2_dt0005_full_repeat
case_label=gauss_sigma1p500
mode=gauss
sigma=1.5
planning_estimate=repeat full-cycle dt/20 fixed dt=0.0005, estimated 1005310 steps; 32-core estimate free ~27.9 h, gauss ~64.2 h; requested walltime 96 h
start_time=2026-07-09T22:58:54+08:00
config=legacy_prb_3_3_n2_pathpad_K32_dt0p0005_repeat_gauss_sigma1p500 lambda_C=1.00e-08 rcond=1.00e-04 | TDVP param dimension=256
progress N=2 step 0/1005310 0.0% t=0.00000 eta_s=nan E=-2.15314997 P=0.99965889 dP=0.00000000 r12=8.04559382 Vg=0.00000106 norm=1.00000000 rank=-1/256 sv_max=nan resid=nan
progress N=2 step 2500/1005310 0.2% t=1.25000 eta_s=698330.7 E=-2.15028593 P=0.99771419 dP=-0.00194470 r12=8.04522524 Vg=0.00000136 norm=1.00000000 rank=35/256 sv_max=1.10e+02 resid=8.56e-03
progress N=2 step 2750/1005310 0.3% t=1.37500 eta_s=698739.1 E=-2.14971528 P=0.99713179 dP=-0.00252710 r12=8.04517469 Vg=0.00000140 norm=1.00000000 rank=35/256 sv_max=1.09e+02 resid=8.26e-03
progress N=2 step 3000/1005310 0.3% t=1.50000 eta_s=697964.8 E=-2.14910272 P=0.99646777 dP=-0.00319112 r12=8.04513211 Vg=0.00000143 norm=1.00000000 rank=35/256 sv_max=1.07e+02 resid=7.83e-03
progress N=2 step 3250/1005310 0.3% t=1.62500 eta_s=696605.7 E=-2.14845094 P=0.99572620 dP=-0.00393269 r12=8.04510502 Vg=0.00000144 norm=1.00000000 rank=35/256 sv_max=1.04e+02 resid=7.63e-03
progress N=2 step 3500/1005310 0.3% t=1.75000 eta_s=695246.6 E=-2.14776243 P=0.99491256 dP=-0.00474633 r12=8.04510611 Vg=0.00000142 norm=1.00000000 rank=37/256 sv_max=1.06e+02 resid=7.50e-03
progress N=2 step 3750/1005310 0.4% t=1.87500 eta_s=694987.9 E=-2.14703950 P=0.99403545 dP=-0.00562344 r12=8.04513489 Vg=0.00000136 norm=1.00000000 rank=35/256 sv_max=1.10e+02 resid=7.51e-03
progress N=2 step 4000/1005310 0.4% t=2.00000 eta_s=695153.9 E=-2.14628423 P=0.99310626 dP=-0.00655263 r12=8.04517935 Vg=0.00000127 norm=1.00000000 rank=35/256 sv_max=1.11e+02 resid=7.52e-03
progress N=2 step 4250/1005310 0.4% t=2.12500 eta_s=694661.4 E=-2.14549832 P=0.99213529 dP=-0.00752360 r12=8.04522864 Vg=0.00000119 norm=1.00000000 rank=36/256 sv_max=1.07e+02 resid=7.40e-03
progress N=2 step 4500/1005310 0.4% t=2.25000 eta_s=694578.2 E=-2.14468320 P=0.99113363 dP=-0.00852526 r12=8.04528411 Vg=0.00000114 norm=1.00000000 rank=35/256 sv_max=1.02e+02 resid=7.17e-03
progress N=2 step 4750/1005310 0.5% t=2.37500 eta_s=693257.6 E=-2.14383994 P=0.99011504 dP=-0.00954385 r12=8.04534560 Vg=0.00000115 norm=1.00000000 rank=35/256 sv_max=1.03e+02 resid=6.96e-03
progress N=2 step 5000/1005310 0.5% t=2.50000 eta_s=691273.9 E=-2.14296896 P=0.98909687 dP=-0.01056202 r12=8.04540293 Vg=0.00000117 norm=1.00000000 rank=35/256 sv_max=1.08e+02 resid=6.71e-03
progress N=2 step 5250/1005310 0.5% t=2.62500 eta_s=690085.7 E=-2.14207017 P=0.98809666 dP=-0.01156223 r12=8.04543914 Vg=0.00000118 norm=1.00000000 rank=35/256 sv_max=1.08e+02 resid=6.47e-03
progress N=2 step 5500/1005310 0.5% t=2.75000 eta_s=689697.7 E=-2.14114293 P=0.98712956 dP=-0.01252933 r12=8.04545109 Vg=0.00000116 norm=1.00000000 rank=35/256 sv_max=1.04e+02 resid=6.53e-03
progress N=2 step 5750/1005310 0.6% t=2.87500 eta_s=689249.2 E=-2.14018608 P=0.98620700 dP=-0.01345189 r12=8.04544676 Vg=0.00000112 norm=1.00000000 rank=35/256 sv_max=1.02e+02 resid=6.73e-03
progress N=2 step 6000/1005310 0.6% t=3.00000 eta_s=688060.5 E=-2.13919827 P=0.98533805 dP=-0.01432084 r12=8.04543066 Vg=0.00000110 norm=1.00000000 rank=35/256 sv_max=1.05e+02 resid=7.07e-03
progress N=2 step 6250/1005310 0.6% t=3.12500 eta_s=686974.7 E=-2.13817795 P=0.98453220 dP=-0.01512669 r12=8.04540210 Vg=0.00000111 norm=1.00000000 rank=35/256 sv_max=1.08e+02 resid=7.48e-03
progress N=2 step 6500/1005310 0.6% t=3.25000 eta_s=686448.4 E=-2.13712331 P=0.98379827 dP=-0.01586062 r12=8.04536530 Vg=0.00000115 norm=1.00000000 rank=36/256 sv_max=1.06e+02 resid=7.85e-03
