job_id=605685
array_job_id=605681
array_task_id=1
job_name=vs3n2f20B
partition=epyc
node_list=gyro
submit_dir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
workdir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
cpus_per_task=16
mem_per_node=16384
planning_estimate=K32 local-dt fine20 split B, 241279 steps; gauss conservatively about 53.6 h per width
start_time=2026-07-09T14:57:39+08:00
case_index=1
mode=gauss
sigma=1.5
binary=./build/ecg1d_vs3_n2_dt001_fine20_full
config=legacy_prb_3_3_n2_pathpad_K32_dt0p01_fine20_gauss_sigma1p500 lambda_C=1.00e-08 rcond=1.00e-04 | TDVP param dimension=256
progress N=2 step 0/241277 0.0% t=0.00000 eta_s=nan E=-2.15314997 P=0.99965889 dP=0.00000000 r12=8.04559382 Vg=0.00000106 norm=1.00000000 rank=-1/256 sv_max=nan resid=nan
progress N=2 step 500/241277 0.2% t=5.00000 eta_s=159965.7 E=-2.11775329 P=0.98050444 dP=-0.01915445 r12=8.04557943 Vg=0.00000114 norm=1.00000000 rank=37/256 sv_max=1.03e+02 resid=3.77e-02
progress N=2 step 525/241277 0.2% t=5.25000 eta_s=160083.6 E=-2.11421149 P=0.98031204 dP=-0.01934685 r12=8.04556404 Vg=0.00000109 norm=1.00000000 rank=36/256 sv_max=9.60e+01 resid=2.48e-02
progress N=2 step 550/241277 0.2% t=5.50000 eta_s=160104.0 E=-2.11049310 P=0.97992004 dP=-0.01973885 r12=8.04554705 Vg=0.00000115 norm=1.00000000 rank=35/256 sv_max=1.02e+02 resid=1.65e-02
progress N=2 step 575/241277 0.2% t=5.75000 eta_s=160170.6 E=-2.10661504 P=0.97928019 dP=-0.02037870 r12=8.04555060 Vg=0.00000114 norm=1.00000000 rank=35/256 sv_max=9.75e+01 resid=1.19e-02
progress N=2 step 600/241277 0.2% t=6.00000 eta_s=160251.1 E=-2.10259539 P=0.97836123 dP=-0.02129766 r12=8.04558686 Vg=0.00000108 norm=1.00000000 rank=35/256 sv_max=1.04e+02 resid=1.01e-02
progress N=2 step 625/241277 0.3% t=6.25000 eta_s=160264.5 E=-2.09845402 P=0.97715513 dP=-0.02250376 r12=8.04562364 Vg=0.00000113 norm=1.00000000 rank=35/256 sv_max=9.85e+01 resid=8.48e-03
progress N=2 step 650/241277 0.3% t=6.50000 eta_s=160235.0 E=-2.09421029 P=0.97568559 dP=-0.02397330 r12=8.04569541 Vg=0.00000119 norm=1.00000000 rank=35/256 sv_max=1.05e+02 resid=8.24e-03
progress N=2 step 675/241277 0.3% t=6.75000 eta_s=160234.1 E=-2.08988081 P=0.97401013 dP=-0.02564876 r12=8.04579891 Vg=0.00000118 norm=1.00000000 rank=35/256 sv_max=9.81e+01 resid=8.20e-03
progress N=2 step 700/241277 0.3% t=7.00000 eta_s=160283.8 E=-2.08548020 P=0.97220397 dP=-0.02745492 r12=8.04597382 Vg=0.00000115 norm=1.00000000 rank=35/256 sv_max=9.91e+01 resid=8.62e-03
progress N=2 step 725/241277 0.3% t=7.25000 eta_s=160335.9 E=-2.08101867 P=0.97036082 dP=-0.02929807 r12=8.04618485 Vg=0.00000111 norm=1.00000000 rank=35/256 sv_max=1.06e+02 resid=8.94e-03
