job_id=605686
array_job_id=605681
array_task_id=2
job_name=vs3n2f20B
partition=epyc
node_list=gyro
submit_dir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
workdir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
cpus_per_task=16
mem_per_node=16384
planning_estimate=K32 local-dt fine20 split B, 241279 steps; gauss conservatively about 53.6 h per width
start_time=2026-07-09T14:57:39+08:00
case_index=2
mode=gauss
sigma=2.0
binary=./build/ecg1d_vs3_n2_dt001_fine20_full
config=legacy_prb_3_3_n2_pathpad_K32_dt0p01_fine20_gauss_sigma2p000 lambda_C=1.00e-08 rcond=1.00e-04 | TDVP param dimension=256
progress N=2 step 0/241277 0.0% t=0.00000 eta_s=nan E=-2.15314890 P=0.99965889 dP=0.00000000 r12=8.04559382 Vg=0.00000212 norm=1.00000000 rank=-1/256 sv_max=nan resid=nan
progress N=2 step 850/241277 0.4% t=8.50000 eta_s=120996.0 E=-2.05773996 P=0.96356136 dP=-0.03609753 r12=8.04611142 Vg=0.00000231 norm=1.00000000 rank=35/256 sv_max=9.81e+01 resid=1.36e-02
progress N=2 step 875/241277 0.4% t=8.75000 eta_s=121055.1 E=-2.05282735 P=0.96300065 dP=-0.03665824 r12=8.04592718 Vg=0.00000239 norm=1.00000000 rank=35/256 sv_max=1.01e+02 resid=1.71e-02
progress N=2 step 900/241277 0.4% t=9.00000 eta_s=121117.1 E=-2.04780745 P=0.96269171 dP=-0.03696719 r12=8.04581038 Vg=0.00000231 norm=1.00000000 rank=34/256 sv_max=1.00e+02 resid=2.20e-02
progress N=2 step 925/241277 0.4% t=9.25000 eta_s=121142.3 E=-2.04267528 P=0.96257592 dP=-0.03708297 r12=8.04573560 Vg=0.00000221 norm=1.00000000 rank=35/256 sv_max=9.61e+01 resid=3.24e-02
progress N=2 step 950/241277 0.4% t=9.50000 eta_s=121156.3 E=-2.03742925 P=0.96257811 dP=-0.03708078 r12=8.04570357 Vg=0.00000215 norm=1.00000000 rank=34/256 sv_max=1.08e+02 resid=6.30e-02
progress N=2 step 975/241277 0.4% t=9.75000 eta_s=121183.9 E=-2.03207059 P=0.96261541 dP=-0.03704348 r12=8.04569177 Vg=0.00000216 norm=1.00000000 rank=34/256 sv_max=9.51e+01 resid=5.82e-02
progress N=2 step 1000/241277 0.4% t=10.00000 eta_s=121211.2 E=-2.02660418 P=0.96259313 dP=-0.03706576 r12=8.04575651 Vg=0.00000214 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=3.53e-02
progress N=2 step 1025/241277 0.4% t=10.25000 eta_s=121240.2 E=-2.02103997 P=0.96243396 dP=-0.03722493 r12=8.04590374 Vg=0.00000197 norm=1.00000000 rank=35/256 sv_max=1.04e+02 resid=2.27e-02
progress N=2 step 1050/241277 0.4% t=10.50000 eta_s=121266.2 E=-2.01539006 P=0.96206282 dP=-0.03759607 r12=8.04611810 Vg=0.00000188 norm=1.00000000 rank=35/256 sv_max=9.82e+01 resid=1.76e-02
progress N=2 step 1075/241277 0.4% t=10.75000 eta_s=121295.2 E=-2.00967024 P=0.96142243 dP=-0.03823646 r12=8.04635956 Vg=0.00000197 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=1.44e-02
progress N=2 step 1100/241277 0.5% t=11.00000 eta_s=121315.8 E=-2.00389763 P=0.96049366 dP=-0.03916523 r12=8.04663877 Vg=0.00000199 norm=1.00000000 rank=34/256 sv_max=1.00e+02 resid=1.22e-02
progress N=2 step 1125/241277 0.5% t=11.25000 eta_s=121320.4 E=-1.99808969 P=0.95928141 dP=-0.04037748 r12=8.04694564 Vg=0.00000195 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=1.08e-02
progress N=2 step 1150/241277 0.5% t=11.50000 eta_s=121338.7 E=-1.99226187 P=0.95782601 dP=-0.04183288 r12=8.04719549 Vg=0.00000207 norm=1.00000000 rank=34/256 sv_max=9.78e+01 resid=9.97e-03
progress N=2 step 1175/241277 0.5% t=11.75000 eta_s=121346.8 E=-1.98642651 P=0.95619440 dP=-0.04346449 r12=8.04739216 Vg=0.00000226 norm=1.00000000 rank=34/256 sv_max=1.05e+02 resid=9.89e-03
progress N=2 step 1200/241277 0.5% t=12.00000 eta_s=121360.0 E=-1.98059194 P=0.95448336 dP=-0.04517553 r12=8.04755069 Vg=0.00000236 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=9.78e-03
progress N=2 step 1225/241277 0.5% t=12.25000 eta_s=121364.3 E=-1.97476244 P=0.95278509 dP=-0.04687380 r12=8.04768871 Vg=0.00000234 norm=1.00000000 rank=34/256 sv_max=1.01e+02 resid=1.09e-02
progress N=2 step 1250/241277 0.5% t=12.50000 eta_s=121370.3 E=-1.96893979 P=0.95118326 dP=-0.04847563 r12=8.04780163 Vg=0.00000233 norm=1.00000000 rank=34/256 sv_max=1.11e+02 resid=1.18e-02
progress N=2 step 1275/241277 0.5% t=12.75000 eta_s=121379.0 E=-1.96312124 P=0.94976078 dP=-0.04989811 r12=8.04783299 Vg=0.00000244 norm=1.00000000 rank=34/256 sv_max=9.83e+01 resid=1.32e-02
progress N=2 step 1300/241277 0.5% t=13.00000 eta_s=121390.5 E=-1.95730020 P=0.94857440 dP=-0.05108449 r12=8.04775996 Vg=0.00000249 norm=1.00000000 rank=34/256 sv_max=1.09e+02 resid=1.45e-02
progress N=2 step 1325/241277 0.5% t=13.25000 eta_s=121398.7 E=-1.95146775 P=0.94766913 dP=-0.05198976 r12=8.04757959 Vg=0.00000237 norm=1.00000000 rank=34/256 sv_max=1.06e+02 resid=1.60e-02
progress N=2 step 1350/241277 0.6% t=13.50000 eta_s=121404.7 E=-1.94561438 P=0.94705044 dP=-0.05260845 r12=8.04730894 Vg=0.00000226 norm=1.00000000 rank=34/256 sv_max=1.02e+02 resid=1.96e-02
progress N=2 step 1375/241277 0.6% t=13.75000 eta_s=121411.0 E=-1.93973103 P=0.94670018 dP=-0.05295871 r12=8.04696775 Vg=0.00000240 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=2.36e-02
progress N=2 step 1400/241277 0.6% t=14.00000 eta_s=121419.6 E=-1.93381141 P=0.94658834 dP=-0.05307055 r12=8.04662856 Vg=0.00000249 norm=1.00000000 rank=34/256 sv_max=9.98e+01 resid=2.92e-02
progress N=2 step 1425/241277 0.6% t=14.25000 eta_s=121429.6 E=-1.92785026 P=0.94666511 dP=-0.05299378 r12=8.04637940 Vg=0.00000235 norm=1.00000000 rank=34/256 sv_max=1.12e+02 resid=4.12e-02
progress N=2 step 1450/241277 0.6% t=14.50000 eta_s=121427.5 E=-1.92184557 P=0.94686434 dP=-0.05279455 r12=8.04621449 Vg=0.00000227 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=5.53e-02
progress N=2 step 1475/241277 0.6% t=14.75000 eta_s=121424.5 E=-1.91579763 P=0.94708665 dP=-0.05257224 r12=8.04615019 Vg=0.00000228 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=5.26e-02
progress N=2 step 1500/241277 0.6% t=15.00000 eta_s=121425.6 E=-1.90971082 P=0.94724382 dP=-0.05241507 r12=8.04620878 Vg=0.00000228 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=3.75e-02
progress N=2 step 1525/241277 0.6% t=15.25000 eta_s=121426.3 E=-1.90359208 P=0.94725104 dP=-0.05240785 r12=8.04642179 Vg=0.00000216 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=2.83e-02
progress N=2 step 1550/241277 0.6% t=15.50000 eta_s=121418.7 E=-1.89745226 P=0.94703052 dP=-0.05262837 r12=8.04680694 Vg=0.00000200 norm=1.00000000 rank=34/256 sv_max=1.16e+02 resid=2.14e-02
progress N=2 step 1575/241277 0.7% t=15.75000 eta_s=121416.5 E=-1.89130418 P=0.94654046 dP=-0.05311843 r12=8.04730762 Vg=0.00000204 norm=1.00000000 rank=34/256 sv_max=9.92e+01 resid=1.82e-02
progress N=2 step 1600/241277 0.7% t=16.00000 eta_s=121405.9 E=-1.88515999 P=0.94576220 dP=-0.05389669 r12=8.04788507 Vg=0.00000218 norm=1.00000000 rank=34/256 sv_max=1.09e+02 resid=1.57e-02
progress N=2 step 1625/241277 0.7% t=16.25000 eta_s=121390.4 E=-1.87903204 P=0.94471178 dP=-0.05494711 r12=8.04848962 Vg=0.00000223 norm=1.00000000 rank=34/256 sv_max=1.10e+02 resid=1.31e-02
progress N=2 step 1650/241277 0.7% t=16.50000 eta_s=121374.1 E=-1.87293043 P=0.94341629 dP=-0.05624260 r12=8.04905964 Vg=0.00000226 norm=1.00000000 rank=34/256 sv_max=1.01e+02 resid=1.44e-02
progress N=2 step 1675/241277 0.7% t=16.75000 eta_s=121374.0 E=-1.86686374 P=0.94194385 dP=-0.05771504 r12=8.04955441 Vg=0.00000248 norm=1.00000000 rank=34/256 sv_max=1.13e+02 resid=1.31e-02
progress N=2 step 1700/241277 0.7% t=17.00000 eta_s=121367.5 E=-1.86083637 P=0.94037387 dP=-0.05928502 r12=8.04995729 Vg=0.00000265 norm=1.00000000 rank=35/256 sv_max=9.80e+01 resid=1.20e-02
progress N=2 step 1725/241277 0.7% t=17.25000 eta_s=121360.4 E=-1.85485123 P=0.93878293 dP=-0.06087596 r12=8.05026745 Vg=0.00000251 norm=1.00000000 rank=35/256 sv_max=1.15e+02 resid=1.25e-02
progress N=2 step 1750/241277 0.7% t=17.50000 eta_s=121352.5 E=-1.84890826 P=0.93727049 dP=-0.06238840 r12=8.05047346 Vg=0.00000259 norm=1.00000000 rank=36/256 sv_max=1.10e+02 resid=1.18e-02
progress N=2 step 1775/241277 0.7% t=17.75000 eta_s=121351.0 E=-1.84300569 P=0.93589519 dP=-0.06376370 r12=8.05053707 Vg=0.00000294 norm=1.00000000 rank=37/256 sv_max=9.69e+01 resid=1.24e-02
progress N=2 step 1800/241277 0.7% t=18.00000 eta_s=121348.1 E=-1.83714009 P=0.93472643 dP=-0.06493246 r12=8.05039737 Vg=0.00000320 norm=1.00000000 rank=37/256 sv_max=1.23e+02 resid=1.19e-02
progress N=2 step 1825/241277 0.8% t=18.25000 eta_s=121341.8 E=-1.83130551 P=0.93381121 dP=-0.06584768 r12=8.05006991 Vg=0.00000322 norm=1.00000000 rank=38/256 sv_max=1.21e+02 resid=1.42e-02
progress N=2 step 1850/241277 0.8% t=18.50000 eta_s=121335.9 E=-1.82549428 P=0.93319244 dP=-0.06646646 r12=8.04971060 Vg=0.00000329 norm=1.00000000 rank=36/256 sv_max=1.40e+02 resid=1.69e-02
progress N=2 step 1875/241277 0.8% t=18.75000 eta_s=121326.6 E=-1.81969764 P=0.93285041 dP=-0.06680848 r12=8.04939967 Vg=0.00000335 norm=1.00000000 rank=36/256 sv_max=1.37e+02 resid=1.64e-02
progress N=2 step 1900/241277 0.8% t=19.00000 eta_s=121317.9 E=-1.81390784 P=0.93275578 dP=-0.06690311 r12=8.04916524 Vg=0.00000360 norm=1.00000000 rank=35/256 sv_max=1.19e+02 resid=2.11e-02
progress N=2 step 1925/241277 0.8% t=19.25000 eta_s=121301.6 E=-1.80811977 P=0.93285868 dP=-0.06680021 r12=8.04908894 Vg=0.00000378 norm=1.00000000 rank=35/256 sv_max=1.23e+02 resid=3.04e-02
progress N=2 step 1950/241277 0.8% t=19.50000 eta_s=121290.1 E=-1.80233045 P=0.93307281 dP=-0.06658608 r12=8.04903271 Vg=0.00000407 norm=1.00000000 rank=36/256 sv_max=1.09e+02 resid=3.82e-02
progress N=2 step 1975/241277 0.8% t=19.75000 eta_s=121271.8 E=-1.79654200 P=0.93331485 dP=-0.06634404 r12=8.04890027 Vg=0.00000376 norm=1.00000000 rank=35/256 sv_max=1.09e+02 resid=4.51e-02
progress N=2 step 2000/241277 0.8% t=20.00000 eta_s=121255.2 E=-1.79075640 P=0.93351726 dP=-0.06614163 r12=8.04869021 Vg=0.00000369 norm=1.00000000 rank=35/256 sv_max=1.19e+02 resid=4.35e-02
progress N=2 step 2025/241277 0.8% t=20.25000 eta_s=121242.0 E=-1.78497575 P=0.93362894 dP=-0.06602995 r12=8.04841372 Vg=0.00000369 norm=1.00000000 rank=35/256 sv_max=1.11e+02 resid=3.24e-02
progress N=2 step 2050/241277 0.8% t=20.50000 eta_s=121220.8 E=-1.77920420 P=0.93358875 dP=-0.06607014 r12=8.04816416 Vg=0.00000379 norm=1.00000000 rank=35/256 sv_max=1.19e+02 resid=2.75e-02
progress N=2 step 2075/241277 0.9% t=20.75000 eta_s=121205.4 E=-1.77344747 P=0.93336184 dP=-0.06629705 r12=8.04804302 Vg=0.00000409 norm=1.00000000 rank=35/256 sv_max=1.21e+02 resid=2.52e-02
progress N=2 step 2100/241277 0.9% t=21.00000 eta_s=121195.4 E=-1.76771229 P=0.93294152 dP=-0.06671737 r12=8.04805872 Vg=0.00000420 norm=1.00000000 rank=35/256 sv_max=1.14e+02 resid=2.12e-02
progress N=2 step 2125/241277 0.9% t=21.25000 eta_s=121181.2 E=-1.76200548 P=0.93232882 dP=-0.06733007 r12=8.04821997 Vg=0.00000405 norm=1.00000000 rank=35/256 sv_max=1.17e+02 resid=2.12e-02
progress N=2 step 2150/241277 0.9% t=21.50000 eta_s=121170.4 E=-1.75633280 P=0.93153919 dP=-0.06811970 r12=8.04844239 Vg=0.00000396 norm=1.00000000 rank=35/256 sv_max=1.10e+02 resid=1.75e-02
progress N=2 step 2175/241277 0.9% t=21.75000 eta_s=121159.3 E=-1.75069906 P=0.93059974 dP=-0.06905916 r12=8.04870678 Vg=0.00000415 norm=1.00000000 rank=35/256 sv_max=1.12e+02 resid=1.34e-02
progress N=2 step 2200/241277 0.9% t=22.00000 eta_s=121145.6 E=-1.74510763 P=0.92953965 dP=-0.07011924 r12=8.04901678 Vg=0.00000473 norm=1.00000000 rank=35/256 sv_max=1.23e+02 resid=1.39e-02
progress N=2 step 2225/241277 0.9% t=22.25000 eta_s=121137.6 E=-1.73956044 P=0.92841052 dP=-0.07124837 r12=8.04931671 Vg=0.00000510 norm=1.00000000 rank=35/256 sv_max=1.17e+02 resid=1.43e-02
progress N=2 step 2250/241277 0.9% t=22.50000 eta_s=121129.1 E=-1.73405983 P=0.92726944 dP=-0.07238945 r12=8.04966628 Vg=0.00000490 norm=1.00000000 rank=35/256 sv_max=1.12e+02 resid=1.73e-02
progress N=2 step 2275/241277 0.9% t=22.75000 eta_s=121118.1 E=-1.72860577 P=0.92616030 dP=-0.07349859 r12=8.05012522 Vg=0.00000490 norm=1.00000000 rank=34/256 sv_max=1.13e+02 resid=1.84e-02
progress N=2 step 2300/241277 1.0% t=23.00000 eta_s=121106.9 E=-1.72319772 P=0.92512785 dP=-0.07453104 r12=8.05070985 Vg=0.00000545 norm=1.00000000 rank=35/256 sv_max=1.18e+02 resid=1.78e-02
progress N=2 step 2325/241277 1.0% t=23.25000 eta_s=121090.3 E=-1.71783308 P=0.92420561 dP=-0.07545328 r12=8.05149611 Vg=0.00000631 norm=1.00000000 rank=36/256 sv_max=1.28e+02 resid=1.84e-02
progress N=2 step 2350/241277 1.0% t=23.50000 eta_s=121073.6 E=-1.71250914 P=0.92340526 dP=-0.07625363 r12=8.05241265 Vg=0.00000735 norm=1.00000000 rank=36/256 sv_max=1.29e+02 resid=2.35e-02
progress N=2 step 2375/241277 1.0% t=23.75000 eta_s=121039.7 E=-1.70722247 P=0.92273696 dP=-0.07692193 r12=8.05330934 Vg=0.00000756 norm=1.00000000 rank=35/256 sv_max=1.29e+02 resid=2.64e-02
progress N=2 step 2400/241277 1.0% t=24.00000 eta_s=121002.4 E=-1.70196988 P=0.92220038 dP=-0.07745851 r12=8.05410326 Vg=0.00000757 norm=1.00000000 rank=35/256 sv_max=1.28e+02 resid=3.13e-02
progress N=2 step 2425/241277 1.0% t=24.25000 eta_s=120974.3 E=-1.69674844 P=0.92179088 dP=-0.07786801 r12=8.05467202 Vg=0.00000811 norm=1.00000000 rank=35/256 sv_max=1.31e+02 resid=3.44e-02
progress N=2 step 2450/241277 1.0% t=24.50000 eta_s=120943.3 E=-1.69155559 P=0.92148688 dP=-0.07817201 r12=8.05488004 Vg=0.00000880 norm=1.00000000 rank=35/256 sv_max=1.35e+02 resid=3.71e-02
progress N=2 step 2475/241277 1.0% t=24.75000 eta_s=120904.9 E=-1.68639056 P=0.92126452 dP=-0.07839437 r12=8.05463239 Vg=0.00000950 norm=1.00000000 rank=35/256 sv_max=1.40e+02 resid=4.42e-02
progress N=2 step 2500/241277 1.0% t=25.00000 eta_s=120867.1 E=-1.68125281 P=0.92110496 dP=-0.07855393 r12=8.05385913 Vg=0.00001028 norm=1.00000000 rank=35/256 sv_max=1.41e+02 resid=5.60e-02
progress N=2 step 2525/241277 1.0% t=25.25000 eta_s=120830.8 E=-1.67614136 P=0.92099129 dP=-0.07866760 r12=8.05256506 Vg=0.00001069 norm=1.00000000 rank=35/256 sv_max=1.37e+02 resid=6.79e-02
progress N=2 step 2550/241277 1.1% t=25.50000 eta_s=120792.3 E=-1.67105520 P=0.92090094 dP=-0.07875795 r12=8.05081791 Vg=0.00001097 norm=1.00000000 rank=35/256 sv_max=1.37e+02 resid=7.13e-02
progress N=2 step 2575/241277 1.1% t=25.75000 eta_s=120755.7 E=-1.66599380 P=0.92081185 dP=-0.07884704 r12=8.04869412 Vg=0.00001144 norm=1.00000000 rank=35/256 sv_max=1.41e+02 resid=6.62e-02
progress N=2 step 2600/241277 1.1% t=26.00000 eta_s=120718.5 E=-1.66095734 P=0.92070651 dP=-0.07895238 r12=8.04632441 Vg=0.00001163 norm=1.00000000 rank=35/256 sv_max=1.41e+02 resid=6.36e-02
progress N=2 step 2625/241277 1.1% t=26.25000 eta_s=120681.2 E=-1.65594708 P=0.92056873 dP=-0.07909016 r12=8.04392076 Vg=0.00001155 norm=1.00000000 rank=35/256 sv_max=1.37e+02 resid=6.27e-02
progress N=2 step 2650/241277 1.1% t=26.50000 eta_s=120645.5 E=-1.65096391 P=0.92038551 dP=-0.07927338 r12=8.04173715 Vg=0.00001180 norm=1.00000000 rank=34/256 sv_max=1.32e+02 resid=5.75e-02
progress N=2 step 2675/241277 1.1% t=26.75000 eta_s=120610.7 E=-1.64600974 P=0.92014405 dP=-0.07951484 r12=8.04005474 Vg=0.00001258 norm=1.00000000 rank=35/256 sv_max=1.30e+02 resid=4.75e-02
progress N=2 step 2700/241277 1.1% t=27.00000 eta_s=120581.2 E=-1.64108654 P=0.91983234 dP=-0.07982656 r12=8.03906378 Vg=0.00001372 norm=1.00000000 rank=36/256 sv_max=1.28e+02 resid=4.05e-02
progress N=2 step 2725/241277 1.1% t=27.25000 eta_s=120556.6 E=-1.63619527 P=0.91945989 dP=-0.08019900 r12=8.03887086 Vg=0.00001379 norm=1.00000000 rank=35/256 sv_max=1.33e+02 resid=4.08e-02
