job_id=605458
array_job_id=605454
array_task_id=2
case_label=gauss_sigma2p000
mode=gauss
sigma_gauss=2.0
job_name=vs3n2k32B
partition=epyc
node_list=doom
submit_dir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
workdir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
cpus_per_task=16
mem_per_node=16384
time_limit=unset
planning_estimate=K32 local-dt split B, 140747 steps; gauss conservatively about 31.3 h per width
start_time=2026-07-09T12:30:58+08:00
config=legacy_prb_3_3_n2_pathpad_K32_dt0p01_gauss_sigma2p000 lambda_C=1.00e-08 rcond=1.00e-04 | TDVP param dimension=256
progress N=2 step 0/140747 0.0% t=0.00000 eta_s=nan E=-2.15314890 P=0.99965889 dP=0.00000000 r12=8.04559382 Vg=0.00000212 norm=1.00000000 rank=-1/256 sv_max=nan resid=nan
progress N=2 step 500/140747 0.4% t=5.00000 eta_s=97029.7 E=-2.11775238 P=0.98050378 dP=-0.01915512 r12=8.04557116 Vg=0.00000219 norm=1.00000000 rank=37/256 sv_max=1.03e+02 resid=3.77e-02
progress N=2 step 525/140747 0.4% t=5.25000 eta_s=97038.4 E=-2.11421065 P=0.98031177 dP=-0.01934713 r12=8.04555886 Vg=0.00000206 norm=1.00000000 rank=36/256 sv_max=9.60e+01 resid=2.48e-02
progress N=2 step 550/140747 0.4% t=5.50000 eta_s=97029.2 E=-2.11049230 P=0.97992044 dP=-0.01973845 r12=8.04554772 Vg=0.00000210 norm=1.00000000 rank=35/256 sv_max=1.02e+02 resid=1.65e-02
progress N=2 step 575/140747 0.4% t=5.75000 eta_s=97037.0 E=-2.10661421 P=0.97928150 dP=-0.02037739 r12=8.04555969 Vg=0.00000207 norm=1.00000000 rank=35/256 sv_max=9.75e+01 resid=1.19e-02
progress N=2 step 600/140747 0.4% t=6.00000 eta_s=96917.0 E=-2.10259446 P=0.97836346 dP=-0.02129543 r12=8.04560518 Vg=0.00000198 norm=1.00000000 rank=35/256 sv_max=1.04e+02 resid=1.01e-02
progress N=2 step 625/140747 0.4% t=6.25000 eta_s=96930.1 E=-2.09845293 P=0.97715798 dP=-0.02250091 r12=8.04564979 Vg=0.00000203 norm=1.00000000 rank=35/256 sv_max=9.85e+01 resid=8.48e-03
progress N=2 step 650/140747 0.5% t=6.50000 eta_s=96939.9 E=-2.09420901 P=0.97568867 dP=-0.02397022 r12=8.04572623 Vg=0.00000211 norm=1.00000000 rank=35/256 sv_max=1.05e+02 resid=8.25e-03
progress N=2 step 675/140747 0.5% t=6.75000 eta_s=96938.7 E=-2.08987936 P=0.97401307 dP=-0.02564582 r12=8.04583029 Vg=0.00000216 norm=1.00000000 rank=35/256 sv_max=9.81e+01 resid=8.21e-03
progress N=2 step 700/140747 0.5% t=7.00000 eta_s=96941.3 E=-2.08547861 P=0.97220629 dP=-0.02745260 r12=8.04600074 Vg=0.00000218 norm=1.00000000 rank=35/256 sv_max=9.91e+01 resid=8.63e-03
progress N=2 step 725/140747 0.5% t=7.25000 eta_s=96944.5 E=-2.08101700 P=0.97036199 dP=-0.02929690 r12=8.04620180 Vg=0.00000221 norm=1.00000000 rank=35/256 sv_max=1.06e+02 resid=8.94e-03
progress N=2 step 750/140747 0.5% t=7.50000 eta_s=96940.9 E=-2.07649837 P=0.96857414 dP=-0.03108475 r12=8.04635905 Vg=0.00000237 norm=1.00000000 rank=35/256 sv_max=9.44e+01 resid=9.42e-03
progress N=2 step 775/140747 0.6% t=7.75000 eta_s=96853.3 E=-2.07192058 P=0.96693216 dP=-0.03272673 r12=8.04644595 Vg=0.00000254 norm=1.00000000 rank=35/256 sv_max=1.03e+02 resid=1.01e-02
progress N=2 step 800/140747 0.6% t=8.00000 eta_s=96836.3 E=-2.06727590 P=0.96552719 dP=-0.03413170 r12=8.04643057 Vg=0.00000244 norm=1.00000000 rank=35/256 sv_max=9.71e+01 resid=1.05e-02
progress N=2 step 825/140747 0.6% t=8.25000 eta_s=96828.0 E=-2.06255286 P=0.96440071 dP=-0.03525818 r12=8.04631793 Vg=0.00000225 norm=1.00000000 rank=35/256 sv_max=1.03e+02 resid=1.16e-02
progress N=2 step 850/140747 0.6% t=8.50000 eta_s=96817.2 E=-2.05773996 P=0.96356136 dP=-0.03609753 r12=8.04611142 Vg=0.00000231 norm=1.00000000 rank=35/256 sv_max=9.81e+01 resid=1.36e-02
progress N=2 step 875/140747 0.6% t=8.75000 eta_s=96803.7 E=-2.05282735 P=0.96300065 dP=-0.03665824 r12=8.04592718 Vg=0.00000239 norm=1.00000000 rank=35/256 sv_max=1.01e+02 resid=1.71e-02
progress N=2 step 900/140747 0.6% t=9.00000 eta_s=96791.5 E=-2.04780745 P=0.96269171 dP=-0.03696719 r12=8.04581038 Vg=0.00000231 norm=1.00000000 rank=34/256 sv_max=1.00e+02 resid=2.20e-02
progress N=2 step 925/140747 0.7% t=9.25000 eta_s=96787.0 E=-2.04267528 P=0.96257592 dP=-0.03708297 r12=8.04573560 Vg=0.00000221 norm=1.00000000 rank=35/256 sv_max=9.61e+01 resid=3.24e-02
progress N=2 step 950/140747 0.7% t=9.50000 eta_s=96749.6 E=-2.03742925 P=0.96257811 dP=-0.03708078 r12=8.04570357 Vg=0.00000215 norm=1.00000000 rank=34/256 sv_max=1.08e+02 resid=6.30e-02
progress N=2 step 975/140747 0.7% t=9.75000 eta_s=96706.2 E=-2.03207059 P=0.96261541 dP=-0.03704348 r12=8.04569177 Vg=0.00000216 norm=1.00000000 rank=34/256 sv_max=9.51e+01 resid=5.82e-02
progress N=2 step 1000/140747 0.7% t=10.00000 eta_s=96718.9 E=-2.02660418 P=0.96259313 dP=-0.03706576 r12=8.04575651 Vg=0.00000214 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=3.53e-02
progress N=2 step 1025/140747 0.7% t=10.25000 eta_s=96750.9 E=-2.02103997 P=0.96243396 dP=-0.03722493 r12=8.04590374 Vg=0.00000197 norm=1.00000000 rank=35/256 sv_max=1.04e+02 resid=2.27e-02
progress N=2 step 1050/140747 0.7% t=10.50000 eta_s=96772.0 E=-2.01539006 P=0.96206282 dP=-0.03759607 r12=8.04611810 Vg=0.00000188 norm=1.00000000 rank=35/256 sv_max=9.82e+01 resid=1.76e-02
progress N=2 step 1075/140747 0.8% t=10.75000 eta_s=96798.0 E=-2.00967024 P=0.96142243 dP=-0.03823646 r12=8.04635956 Vg=0.00000197 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=1.44e-02
progress N=2 step 1100/140747 0.8% t=11.00000 eta_s=96829.6 E=-2.00389763 P=0.96049366 dP=-0.03916523 r12=8.04663877 Vg=0.00000199 norm=1.00000000 rank=34/256 sv_max=1.00e+02 resid=1.22e-02
progress N=2 step 1125/140747 0.8% t=11.25000 eta_s=96865.7 E=-1.99808969 P=0.95928141 dP=-0.04037748 r12=8.04694564 Vg=0.00000195 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=1.08e-02
progress N=2 step 1150/140747 0.8% t=11.50000 eta_s=96832.2 E=-1.99226187 P=0.95782601 dP=-0.04183288 r12=8.04719549 Vg=0.00000207 norm=1.00000000 rank=34/256 sv_max=9.78e+01 resid=9.97e-03
progress N=2 step 1175/140747 0.8% t=11.75000 eta_s=96862.6 E=-1.98642651 P=0.95619440 dP=-0.04346449 r12=8.04739216 Vg=0.00000226 norm=1.00000000 rank=34/256 sv_max=1.05e+02 resid=9.89e-03
progress N=2 step 1200/140747 0.9% t=12.00000 eta_s=96883.6 E=-1.98059194 P=0.95448336 dP=-0.04517553 r12=8.04755069 Vg=0.00000236 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=9.78e-03
progress N=2 step 1225/140747 0.9% t=12.25000 eta_s=96893.5 E=-1.97476244 P=0.95278509 dP=-0.04687380 r12=8.04768871 Vg=0.00000234 norm=1.00000000 rank=34/256 sv_max=1.01e+02 resid=1.09e-02
progress N=2 step 1250/140747 0.9% t=12.50000 eta_s=96907.3 E=-1.96893979 P=0.95118326 dP=-0.04847563 r12=8.04780163 Vg=0.00000233 norm=1.00000000 rank=34/256 sv_max=1.11e+02 resid=1.18e-02
progress N=2 step 1275/140747 0.9% t=12.75000 eta_s=96929.1 E=-1.96312124 P=0.94976078 dP=-0.04989811 r12=8.04783299 Vg=0.00000244 norm=1.00000000 rank=34/256 sv_max=9.83e+01 resid=1.32e-02
progress N=2 step 1300/140747 0.9% t=13.00000 eta_s=96947.6 E=-1.95730020 P=0.94857440 dP=-0.05108449 r12=8.04775996 Vg=0.00000249 norm=1.00000000 rank=34/256 sv_max=1.09e+02 resid=1.45e-02
progress N=2 step 1325/140747 0.9% t=13.25000 eta_s=96915.8 E=-1.95146775 P=0.94766913 dP=-0.05198976 r12=8.04757959 Vg=0.00000237 norm=1.00000000 rank=34/256 sv_max=1.06e+02 resid=1.60e-02
progress N=2 step 1350/140747 1.0% t=13.50000 eta_s=96943.9 E=-1.94561438 P=0.94705044 dP=-0.05260845 r12=8.04730894 Vg=0.00000226 norm=1.00000000 rank=34/256 sv_max=1.02e+02 resid=1.96e-02
progress N=2 step 1375/140747 1.0% t=13.75000 eta_s=96904.0 E=-1.93973103 P=0.94670018 dP=-0.05295871 r12=8.04696775 Vg=0.00000240 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=2.36e-02
progress N=2 step 1400/140747 1.0% t=14.00000 eta_s=96856.1 E=-1.93381141 P=0.94658834 dP=-0.05307055 r12=8.04662856 Vg=0.00000249 norm=1.00000000 rank=34/256 sv_max=9.98e+01 resid=2.92e-02
progress N=2 step 1425/140747 1.0% t=14.25000 eta_s=96845.4 E=-1.92785026 P=0.94666511 dP=-0.05299378 r12=8.04637940 Vg=0.00000235 norm=1.00000000 rank=34/256 sv_max=1.12e+02 resid=4.12e-02
progress N=2 step 1450/140747 1.0% t=14.50000 eta_s=96792.7 E=-1.92184557 P=0.94686434 dP=-0.05279455 r12=8.04621449 Vg=0.00000227 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=5.53e-02
progress N=2 step 1475/140747 1.0% t=14.75000 eta_s=96797.1 E=-1.91579763 P=0.94708665 dP=-0.05257224 r12=8.04615019 Vg=0.00000228 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=5.26e-02
progress N=2 step 1500/140747 1.1% t=15.00000 eta_s=96772.9 E=-1.90971082 P=0.94724382 dP=-0.05241507 r12=8.04620878 Vg=0.00000228 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=3.75e-02
progress N=2 step 1525/140747 1.1% t=15.25000 eta_s=96781.2 E=-1.90359208 P=0.94725104 dP=-0.05240785 r12=8.04642179 Vg=0.00000216 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=2.83e-02
progress N=2 step 1550/140747 1.1% t=15.50000 eta_s=96787.2 E=-1.89745226 P=0.94703052 dP=-0.05262837 r12=8.04680694 Vg=0.00000200 norm=1.00000000 rank=34/256 sv_max=1.16e+02 resid=2.14e-02
progress N=2 step 1575/140747 1.1% t=15.75000 eta_s=96775.9 E=-1.89130418 P=0.94654046 dP=-0.05311843 r12=8.04730762 Vg=0.00000204 norm=1.00000000 rank=34/256 sv_max=9.92e+01 resid=1.82e-02
progress N=2 step 1600/140747 1.1% t=16.00000 eta_s=96784.5 E=-1.88515999 P=0.94576220 dP=-0.05389669 r12=8.04788507 Vg=0.00000218 norm=1.00000000 rank=34/256 sv_max=1.09e+02 resid=1.57e-02
progress N=2 step 1625/140747 1.2% t=16.25000 eta_s=96788.7 E=-1.87903204 P=0.94471178 dP=-0.05494711 r12=8.04848962 Vg=0.00000223 norm=1.00000000 rank=34/256 sv_max=1.10e+02 resid=1.31e-02
progress N=2 step 1650/140747 1.2% t=16.50000 eta_s=96777.9 E=-1.87293043 P=0.94341629 dP=-0.05624260 r12=8.04905964 Vg=0.00000226 norm=1.00000000 rank=34/256 sv_max=1.01e+02 resid=1.44e-02
progress N=2 step 1675/140747 1.2% t=16.75000 eta_s=96738.0 E=-1.86686374 P=0.94194385 dP=-0.05771504 r12=8.04955441 Vg=0.00000248 norm=1.00000000 rank=34/256 sv_max=1.13e+02 resid=1.31e-02
progress N=2 step 1700/140747 1.2% t=17.00000 eta_s=96727.3 E=-1.86083637 P=0.94037387 dP=-0.05928502 r12=8.04995729 Vg=0.00000265 norm=1.00000000 rank=35/256 sv_max=9.80e+01 resid=1.20e-02
progress N=2 step 1725/140747 1.2% t=17.25000 eta_s=96737.9 E=-1.85485123 P=0.93878293 dP=-0.06087596 r12=8.05026745 Vg=0.00000251 norm=1.00000000 rank=35/256 sv_max=1.15e+02 resid=1.25e-02
progress N=2 step 1750/140747 1.2% t=17.50000 eta_s=96745.9 E=-1.84890826 P=0.93727049 dP=-0.06238840 r12=8.05047346 Vg=0.00000259 norm=1.00000000 rank=36/256 sv_max=1.10e+02 resid=1.18e-02
progress N=2 step 1775/140747 1.3% t=17.75000 eta_s=96697.4 E=-1.84300569 P=0.93589519 dP=-0.06376370 r12=8.05053707 Vg=0.00000294 norm=1.00000000 rank=37/256 sv_max=9.69e+01 resid=1.24e-02
progress N=2 step 1800/140747 1.3% t=18.00000 eta_s=96676.1 E=-1.83714009 P=0.93472643 dP=-0.06493246 r12=8.05039737 Vg=0.00000320 norm=1.00000000 rank=37/256 sv_max=1.23e+02 resid=1.19e-02
progress N=2 step 1825/140747 1.3% t=18.25000 eta_s=96656.2 E=-1.83130551 P=0.93381121 dP=-0.06584768 r12=8.05006991 Vg=0.00000322 norm=1.00000000 rank=38/256 sv_max=1.21e+02 resid=1.42e-02
progress N=2 step 1850/140747 1.3% t=18.50000 eta_s=96616.1 E=-1.82549428 P=0.93319244 dP=-0.06646646 r12=8.04971060 Vg=0.00000329 norm=1.00000000 rank=36/256 sv_max=1.40e+02 resid=1.69e-02
progress N=2 step 1875/140747 1.3% t=18.75000 eta_s=96613.0 E=-1.81969764 P=0.93285041 dP=-0.06680848 r12=8.04939967 Vg=0.00000335 norm=1.00000000 rank=36/256 sv_max=1.37e+02 resid=1.64e-02
progress N=2 step 1900/140747 1.3% t=19.00000 eta_s=96564.2 E=-1.81390784 P=0.93275578 dP=-0.06690311 r12=8.04916524 Vg=0.00000360 norm=1.00000000 rank=35/256 sv_max=1.19e+02 resid=2.11e-02
progress N=2 step 1925/140747 1.4% t=19.25000 eta_s=96538.8 E=-1.80811977 P=0.93285868 dP=-0.06680021 r12=8.04908894 Vg=0.00000378 norm=1.00000000 rank=35/256 sv_max=1.23e+02 resid=3.04e-02
progress N=2 step 1950/140747 1.4% t=19.50000 eta_s=96496.9 E=-1.80233045 P=0.93307281 dP=-0.06658608 r12=8.04903271 Vg=0.00000407 norm=1.00000000 rank=36/256 sv_max=1.09e+02 resid=3.82e-02
progress N=2 step 1975/140747 1.4% t=19.75000 eta_s=96458.7 E=-1.79654200 P=0.93331485 dP=-0.06634404 r12=8.04890027 Vg=0.00000376 norm=1.00000000 rank=35/256 sv_max=1.09e+02 resid=4.51e-02
progress N=2 step 2000/140747 1.4% t=20.00000 eta_s=96411.0 E=-1.79075640 P=0.93351726 dP=-0.06614163 r12=8.04869021 Vg=0.00000369 norm=1.00000000 rank=35/256 sv_max=1.19e+02 resid=4.35e-02
progress N=2 step 2025/140747 1.4% t=20.25000 eta_s=96340.0 E=-1.78497575 P=0.93362894 dP=-0.06602995 r12=8.04841372 Vg=0.00000369 norm=1.00000000 rank=35/256 sv_max=1.11e+02 resid=3.24e-02
progress N=2 step 2050/140747 1.5% t=20.50000 eta_s=96299.7 E=-1.77920420 P=0.93358875 dP=-0.06607014 r12=8.04816416 Vg=0.00000379 norm=1.00000000 rank=35/256 sv_max=1.19e+02 resid=2.75e-02
progress N=2 step 2075/140747 1.5% t=20.75000 eta_s=96230.8 E=-1.77344747 P=0.93336184 dP=-0.06629705 r12=8.04804302 Vg=0.00000409 norm=1.00000000 rank=35/256 sv_max=1.21e+02 resid=2.52e-02
progress N=2 step 2100/140747 1.5% t=21.00000 eta_s=96198.1 E=-1.76771229 P=0.93294152 dP=-0.06671737 r12=8.04805872 Vg=0.00000420 norm=1.00000000 rank=35/256 sv_max=1.14e+02 resid=2.12e-02
progress N=2 step 2125/140747 1.5% t=21.25000 eta_s=96164.2 E=-1.76200548 P=0.93232882 dP=-0.06733007 r12=8.04821997 Vg=0.00000405 norm=1.00000000 rank=35/256 sv_max=1.17e+02 resid=2.12e-02
progress N=2 step 2150/140747 1.5% t=21.50000 eta_s=96136.0 E=-1.75633280 P=0.93153919 dP=-0.06811970 r12=8.04844239 Vg=0.00000396 norm=1.00000000 rank=35/256 sv_max=1.10e+02 resid=1.75e-02
progress N=2 step 2175/140747 1.5% t=21.75000 eta_s=96121.4 E=-1.75069906 P=0.93059974 dP=-0.06905916 r12=8.04870678 Vg=0.00000415 norm=1.00000000 rank=35/256 sv_max=1.12e+02 resid=1.34e-02
progress N=2 step 2200/140747 1.6% t=22.00000 eta_s=96070.7 E=-1.74510763 P=0.92953965 dP=-0.07011924 r12=8.04901678 Vg=0.00000473 norm=1.00000000 rank=35/256 sv_max=1.23e+02 resid=1.39e-02
progress N=2 step 2225/140747 1.6% t=22.25000 eta_s=96041.1 E=-1.73956044 P=0.92841052 dP=-0.07124837 r12=8.04931671 Vg=0.00000510 norm=1.00000000 rank=35/256 sv_max=1.17e+02 resid=1.43e-02
progress N=2 step 2250/140747 1.6% t=22.50000 eta_s=95977.1 E=-1.73405983 P=0.92726944 dP=-0.07238945 r12=8.04966628 Vg=0.00000490 norm=1.00000000 rank=35/256 sv_max=1.12e+02 resid=1.73e-02
progress N=2 step 2275/140747 1.6% t=22.75000 eta_s=95947.8 E=-1.72860577 P=0.92616030 dP=-0.07349859 r12=8.05012522 Vg=0.00000490 norm=1.00000000 rank=34/256 sv_max=1.13e+02 resid=1.84e-02
progress N=2 step 2300/140747 1.6% t=23.00000 eta_s=95904.4 E=-1.72319772 P=0.92512785 dP=-0.07453104 r12=8.05070985 Vg=0.00000545 norm=1.00000000 rank=35/256 sv_max=1.18e+02 resid=1.78e-02
progress N=2 step 2325/140747 1.7% t=23.25000 eta_s=95876.1 E=-1.71783308 P=0.92420561 dP=-0.07545328 r12=8.05149611 Vg=0.00000631 norm=1.00000000 rank=36/256 sv_max=1.28e+02 resid=1.84e-02
progress N=2 step 2350/140747 1.7% t=23.50000 eta_s=95853.1 E=-1.71250914 P=0.92340526 dP=-0.07625363 r12=8.05241265 Vg=0.00000735 norm=1.00000000 rank=36/256 sv_max=1.29e+02 resid=2.35e-02
progress N=2 step 2375/140747 1.7% t=23.75000 eta_s=95814.4 E=-1.70722247 P=0.92273696 dP=-0.07692193 r12=8.05330934 Vg=0.00000756 norm=1.00000000 rank=35/256 sv_max=1.29e+02 resid=2.64e-02
progress N=2 step 2400/140747 1.7% t=24.00000 eta_s=95777.5 E=-1.70196988 P=0.92220038 dP=-0.07745851 r12=8.05410326 Vg=0.00000757 norm=1.00000000 rank=35/256 sv_max=1.28e+02 resid=3.13e-02
progress N=2 step 2425/140747 1.7% t=24.25000 eta_s=95751.8 E=-1.69674844 P=0.92179088 dP=-0.07786801 r12=8.05467202 Vg=0.00000811 norm=1.00000000 rank=35/256 sv_max=1.31e+02 resid=3.44e-02
progress N=2 step 2450/140747 1.7% t=24.50000 eta_s=95724.9 E=-1.69155559 P=0.92148688 dP=-0.07817201 r12=8.05488004 Vg=0.00000880 norm=1.00000000 rank=35/256 sv_max=1.35e+02 resid=3.71e-02
progress N=2 step 2475/140747 1.8% t=24.75000 eta_s=95699.4 E=-1.68639056 P=0.92126452 dP=-0.07839437 r12=8.05463239 Vg=0.00000950 norm=1.00000000 rank=35/256 sv_max=1.40e+02 resid=4.42e-02
progress N=2 step 2500/140747 1.8% t=25.00000 eta_s=95674.3 E=-1.68125281 P=0.92110496 dP=-0.07855393 r12=8.05385913 Vg=0.00001028 norm=1.00000000 rank=35/256 sv_max=1.41e+02 resid=5.60e-02
progress N=2 step 2525/140747 1.8% t=25.25000 eta_s=95624.2 E=-1.67614136 P=0.92099129 dP=-0.07866760 r12=8.05256506 Vg=0.00001069 norm=1.00000000 rank=35/256 sv_max=1.37e+02 resid=6.79e-02
progress N=2 step 2550/140747 1.8% t=25.50000 eta_s=95575.0 E=-1.67105520 P=0.92090094 dP=-0.07875795 r12=8.05081791 Vg=0.00001097 norm=1.00000000 rank=35/256 sv_max=1.37e+02 resid=7.13e-02
progress N=2 step 2575/140747 1.8% t=25.75000 eta_s=95527.5 E=-1.66599380 P=0.92081185 dP=-0.07884704 r12=8.04869412 Vg=0.00001144 norm=1.00000000 rank=35/256 sv_max=1.41e+02 resid=6.62e-02
progress N=2 step 2600/140747 1.8% t=26.00000 eta_s=95482.3 E=-1.66095734 P=0.92070651 dP=-0.07895238 r12=8.04632441 Vg=0.00001163 norm=1.00000000 rank=35/256 sv_max=1.41e+02 resid=6.36e-02
progress N=2 step 2625/140747 1.9% t=26.25000 eta_s=95455.4 E=-1.65594708 P=0.92056873 dP=-0.07909016 r12=8.04392076 Vg=0.00001155 norm=1.00000000 rank=35/256 sv_max=1.37e+02 resid=6.27e-02
progress N=2 step 2650/140747 1.9% t=26.50000 eta_s=95427.9 E=-1.65096391 P=0.92038551 dP=-0.07927338 r12=8.04173715 Vg=0.00001180 norm=1.00000000 rank=34/256 sv_max=1.32e+02 resid=5.75e-02
progress N=2 step 2675/140747 1.9% t=26.75000 eta_s=95399.8 E=-1.64600974 P=0.92014405 dP=-0.07951484 r12=8.04005474 Vg=0.00001258 norm=1.00000000 rank=35/256 sv_max=1.30e+02 resid=4.75e-02
progress N=2 step 2700/140747 1.9% t=27.00000 eta_s=95372.2 E=-1.64108654 P=0.91983234 dP=-0.07982656 r12=8.03906378 Vg=0.00001372 norm=1.00000000 rank=36/256 sv_max=1.28e+02 resid=4.05e-02
progress N=2 step 2725/140747 1.9% t=27.25000 eta_s=95344.0 E=-1.63619527 P=0.91945989 dP=-0.08019900 r12=8.03887086 Vg=0.00001379 norm=1.00000000 rank=35/256 sv_max=1.33e+02 resid=4.08e-02
progress N=2 step 2750/140747 2.0% t=27.50000 eta_s=95292.5 E=-1.63133816 P=0.91901963 dP=-0.08063926 r12=8.03951985 Vg=0.00001370 norm=1.00000000 rank=35/256 sv_max=1.38e+02 resid=3.63e-02
