job_id=605456
array_job_id=605454
array_task_id=1
case_label=gauss_sigma1p500
mode=gauss
sigma_gauss=1.5
job_name=vs3n2k32B
partition=epyc
node_list=fov
submit_dir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
workdir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
cpus_per_task=16
mem_per_node=16384
time_limit=unset
planning_estimate=K32 local-dt split B, 140747 steps; gauss conservatively about 31.3 h per width
start_time=2026-07-09T12:30:44+08:00
config=legacy_prb_3_3_n2_pathpad_K32_dt0p01_gauss_sigma1p500 lambda_C=1.00e-08 rcond=1.00e-04 | TDVP param dimension=256
progress N=2 step 325/140747 0.2% t=3.25000 eta_s=69701.4 E=-2.13712329 P=0.98379822 dP=-0.01586067 r12=8.04536570 Vg=0.00000115 norm=1.00000000 rank=36/256 sv_max=1.06e+02 resid=7.83e-03
progress N=2 step 350/140747 0.2% t=3.50000 eta_s=69670.1 E=-2.13490328 P=0.98257069 dP=-0.01708820 r12=8.04533010 Vg=0.00000121 norm=1.00000000 rank=36/256 sv_max=1.01e+02 resid=8.88e-03
progress N=2 step 375/140747 0.3% t=3.75000 eta_s=69654.3 E=-2.13252118 P=0.98167937 dP=-0.01797952 r12=8.04537438 Vg=0.00000120 norm=1.00000000 rank=35/256 sv_max=1.05e+02 resid=1.10e-02
progress N=2 step 400/140747 0.3% t=4.00000 eta_s=69653.8 E=-2.12996110 P=0.98110511 dP=-0.01855378 r12=8.04546533 Vg=0.00000120 norm=1.00000000 rank=36/256 sv_max=1.00e+02 resid=1.47e-02
progress N=2 step 425/140747 0.3% t=4.25000 eta_s=69668.2 E=-2.12720985 P=0.98079139 dP=-0.01886750 r12=8.04556148 Vg=0.00000117 norm=1.00000000 rank=37/256 sv_max=1.07e+02 resid=2.25e-02
progress N=2 step 450/140747 0.3% t=4.50000 eta_s=69667.4 E=-2.12425851 P=0.98065268 dP=-0.01900622 r12=8.04558750 Vg=0.00000115 norm=1.00000000 rank=37/256 sv_max=9.92e+01 resid=4.04e-02
progress N=2 step 475/140747 0.3% t=4.75000 eta_s=69676.2 E=-2.12110504 P=0.98058633 dP=-0.01907256 r12=8.04558464 Vg=0.00000120 norm=1.00000000 rank=38/256 sv_max=1.03e+02 resid=5.97e-02
progress N=2 step 500/140747 0.4% t=5.00000 eta_s=69681.9 E=-2.11775329 P=0.98050444 dP=-0.01915445 r12=8.04557943 Vg=0.00000114 norm=1.00000000 rank=37/256 sv_max=1.03e+02 resid=3.77e-02
progress N=2 step 525/140747 0.4% t=5.25000 eta_s=69669.0 E=-2.11421149 P=0.98031204 dP=-0.01934685 r12=8.04556404 Vg=0.00000109 norm=1.00000000 rank=36/256 sv_max=9.60e+01 resid=2.48e-02
progress N=2 step 550/140747 0.4% t=5.50000 eta_s=69637.5 E=-2.11049310 P=0.97992004 dP=-0.01973885 r12=8.04554705 Vg=0.00000115 norm=1.00000000 rank=35/256 sv_max=1.02e+02 resid=1.65e-02
progress N=2 step 575/140747 0.4% t=5.75000 eta_s=69628.9 E=-2.10661504 P=0.97928019 dP=-0.02037870 r12=8.04555060 Vg=0.00000114 norm=1.00000000 rank=35/256 sv_max=9.75e+01 resid=1.19e-02
progress N=2 step 600/140747 0.4% t=6.00000 eta_s=69629.6 E=-2.10259539 P=0.97836123 dP=-0.02129766 r12=8.04558686 Vg=0.00000108 norm=1.00000000 rank=35/256 sv_max=1.04e+02 resid=1.01e-02
progress N=2 step 625/140747 0.4% t=6.25000 eta_s=69628.7 E=-2.09845402 P=0.97715513 dP=-0.02250376 r12=8.04562364 Vg=0.00000113 norm=1.00000000 rank=35/256 sv_max=9.85e+01 resid=8.48e-03
progress N=2 step 650/140747 0.5% t=6.50000 eta_s=69620.4 E=-2.09421029 P=0.97568559 dP=-0.02397330 r12=8.04569541 Vg=0.00000119 norm=1.00000000 rank=35/256 sv_max=1.05e+02 resid=8.24e-03
progress N=2 step 675/140747 0.5% t=6.75000 eta_s=69613.3 E=-2.08988081 P=0.97401013 dP=-0.02564876 r12=8.04579891 Vg=0.00000118 norm=1.00000000 rank=35/256 sv_max=9.81e+01 resid=8.20e-03
progress N=2 step 700/140747 0.5% t=7.00000 eta_s=69607.1 E=-2.08548020 P=0.97220397 dP=-0.02745492 r12=8.04597382 Vg=0.00000115 norm=1.00000000 rank=35/256 sv_max=9.91e+01 resid=8.62e-03
progress N=2 step 725/140747 0.5% t=7.25000 eta_s=69588.4 E=-2.08101867 P=0.97036082 dP=-0.02929807 r12=8.04618485 Vg=0.00000111 norm=1.00000000 rank=35/256 sv_max=1.06e+02 resid=8.94e-03
progress N=2 step 750/140747 0.5% t=7.50000 eta_s=69561.4 E=-2.07650003 P=0.96857434 dP=-0.03108455 r12=8.04635594 Vg=0.00000116 norm=1.00000000 rank=35/256 sv_max=9.44e+01 resid=9.43e-03
progress N=2 step 775/140747 0.6% t=7.75000 eta_s=69553.4 E=-2.07192217 P=0.96693361 dP=-0.03272528 r12=8.04645734 Vg=0.00000124 norm=1.00000000 rank=35/256 sv_max=1.03e+02 resid=1.01e-02
progress N=2 step 800/140747 0.6% t=8.00000 eta_s=69549.1 E=-2.06727735 P=0.96552957 dP=-0.03412932 r12=8.04645393 Vg=0.00000113 norm=1.00000000 rank=35/256 sv_max=9.71e+01 resid=1.05e-02
progress N=2 step 825/140747 0.6% t=8.25000 eta_s=69544.2 E=-2.06255413 P=0.96440385 dP=-0.03525504 r12=8.04635023 Vg=0.00000100 norm=1.00000000 rank=35/256 sv_max=1.03e+02 resid=1.16e-02
progress N=2 step 850/140747 0.6% t=8.50000 eta_s=69537.4 E=-2.05774102 P=0.96356496 dP=-0.03609393 r12=8.04614802 Vg=0.00000106 norm=1.00000000 rank=35/256 sv_max=9.79e+01 resid=1.36e-02
progress N=2 step 875/140747 0.6% t=8.75000 eta_s=69531.9 E=-2.05282818 P=0.96300389 dP=-0.03665500 r12=8.04596092 Vg=0.00000111 norm=1.00000000 rank=35/256 sv_max=1.01e+02 resid=1.71e-02
progress N=2 step 900/140747 0.6% t=9.00000 eta_s=69529.6 E=-2.04780810 P=0.96269351 dP=-0.03696538 r12=8.04583376 Vg=0.00000107 norm=1.00000000 rank=34/256 sv_max=1.01e+02 resid=2.20e-02
progress N=2 step 925/140747 0.7% t=9.25000 eta_s=69513.6 E=-2.04267582 P=0.96257567 dP=-0.03708322 r12=8.04574336 Vg=0.00000104 norm=1.00000000 rank=35/256 sv_max=9.60e+01 resid=3.25e-02
progress N=2 step 950/140747 0.7% t=9.50000 eta_s=69491.4 E=-2.03742979 P=0.96257562 dP=-0.03708328 r12=8.04569264 Vg=0.00000105 norm=1.00000000 rank=34/256 sv_max=1.08e+02 resid=6.34e-02
progress N=2 step 975/140747 0.7% t=9.75000 eta_s=69485.6 E=-2.03207125 P=0.96261053 dP=-0.03704836 r12=8.04566007 Vg=0.00000111 norm=1.00000000 rank=34/256 sv_max=9.51e+01 resid=5.82e-02
progress N=2 step 1000/140747 0.7% t=10.00000 eta_s=69475.1 E=-2.02660507 P=0.96258586 dP=-0.03707303 r12=8.04570521 Vg=0.00000114 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=3.53e-02
progress N=2 step 1025/140747 0.7% t=10.25000 eta_s=69468.8 E=-2.02104118 P=0.96242490 dP=-0.03723399 r12=8.04583752 Vg=0.00000104 norm=1.00000000 rank=35/256 sv_max=1.03e+02 resid=2.28e-02
progress N=2 step 1050/140747 0.7% t=10.50000 eta_s=69464.3 E=-2.01539165 P=0.96205307 dP=-0.03760582 r12=8.04604494 Vg=0.00000097 norm=1.00000000 rank=35/256 sv_max=9.81e+01 resid=1.76e-02
progress N=2 step 1075/140747 0.8% t=10.75000 eta_s=69458.2 E=-2.00967225 P=0.96141309 dP=-0.03824580 r12=8.04628813 Vg=0.00000102 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=1.44e-02
progress N=2 step 1100/140747 0.8% t=11.00000 eta_s=69450.4 E=-2.00390003 P=0.96048564 dP=-0.03917325 r12=8.04657553 Vg=0.00000100 norm=1.00000000 rank=34/256 sv_max=1.00e+02 resid=1.22e-02
progress N=2 step 1125/140747 0.8% t=11.25000 eta_s=69435.1 E=-1.99809239 P=0.95927563 dP=-0.04038326 r12=8.04689747 Vg=0.00000094 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=1.09e-02
progress N=2 step 1150/140747 0.8% t=11.50000 eta_s=69424.7 E=-1.99226477 P=0.95782321 dP=-0.04183568 r12=8.04716845 Vg=0.00000101 norm=1.00000000 rank=34/256 sv_max=9.78e+01 resid=9.99e-03
progress N=2 step 1175/140747 0.8% t=11.75000 eta_s=69419.3 E=-1.98642946 P=0.95619475 dP=-0.04346414 r12=8.04738918 Vg=0.00000110 norm=1.00000000 rank=34/256 sv_max=1.05e+02 resid=9.90e-03
progress N=2 step 1200/140747 0.9% t=12.00000 eta_s=69416.1 E=-1.98059480 P=0.95448638 dP=-0.04517251 r12=8.04757046 Vg=0.00000112 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=9.76e-03
progress N=2 step 1225/140747 0.9% t=12.25000 eta_s=69413.2 E=-1.97476506 P=0.95279065 dP=-0.04686825 r12=8.04772854 Vg=0.00000105 norm=1.00000000 rank=34/256 sv_max=1.01e+02 resid=1.09e-02
progress N=2 step 1250/140747 0.9% t=12.50000 eta_s=69410.7 E=-1.96894200 P=0.95119112 dP=-0.04846777 r12=8.04786066 Vg=0.00000101 norm=1.00000000 rank=34/256 sv_max=1.12e+02 resid=1.18e-02
progress N=2 step 1275/140747 0.9% t=12.75000 eta_s=69403.3 E=-1.96312297 P=0.94976972 dP=-0.04988917 r12=8.04790499 Vg=0.00000106 norm=1.00000000 rank=34/256 sv_max=9.84e+01 resid=1.33e-02
progress N=2 step 1300/140747 0.9% t=13.00000 eta_s=69395.5 E=-1.95730145 P=0.94858250 dP=-0.05107639 r12=8.04783453 Vg=0.00000107 norm=1.00000000 rank=34/256 sv_max=1.09e+02 resid=1.45e-02
progress N=2 step 1325/140747 0.9% t=13.25000 eta_s=69380.3 E=-1.95146858 P=0.94767491 dP=-0.05198398 r12=8.04764452 Vg=0.00000098 norm=1.00000000 rank=34/256 sv_max=1.06e+02 resid=1.59e-02
progress N=2 step 1350/140747 1.0% t=13.50000 eta_s=69366.9 E=-1.94561489 P=0.94705298 dP=-0.05260591 r12=8.04735363 Vg=0.00000094 norm=1.00000000 rank=34/256 sv_max=1.02e+02 resid=1.97e-02
progress N=2 step 1375/140747 1.0% t=13.75000 eta_s=69358.9 E=-1.93973140 P=0.94669819 dP=-0.05296070 r12=8.04698404 Vg=0.00000109 norm=1.00000000 rank=34/256 sv_max=1.08e+02 resid=2.36e-02
progress N=2 step 1400/140747 1.0% t=14.00000 eta_s=69352.9 E=-1.93381190 P=0.94658036 dP=-0.05307853 r12=8.04660777 Vg=0.00000119 norm=1.00000000 rank=34/256 sv_max=9.97e+01 resid=2.91e-02
progress N=2 step 1425/140747 1.0% t=14.25000 eta_s=69347.2 E=-1.92785114 P=0.94665096 dP=-0.05300793 r12=8.04631728 Vg=0.00000111 norm=1.00000000 rank=34/256 sv_max=1.11e+02 resid=4.10e-02
progress N=2 step 1450/140747 1.0% t=14.50000 eta_s=69342.5 E=-1.92184705 P=0.94684537 dP=-0.05281352 r12=8.04611397 Vg=0.00000109 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=5.53e-02
progress N=2 step 1475/140747 1.0% t=14.75000 eta_s=69336.1 E=-1.91579986 P=0.94706430 dP=-0.05259460 r12=8.04601969 Vg=0.00000113 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=5.29e-02
progress N=2 step 1500/140747 1.1% t=15.00000 eta_s=69325.1 E=-1.90971387 P=0.94721943 dP=-0.05243946 r12=8.04606035 Vg=0.00000117 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=3.76e-02
progress N=2 step 1525/140747 1.1% t=15.25000 eta_s=69307.9 E=-1.90359593 P=0.94722680 dP=-0.05243209 r12=8.04627070 Vg=0.00000110 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=2.85e-02
progress N=2 step 1550/140747 1.1% t=15.50000 eta_s=69299.4 E=-1.89745679 P=0.94700943 dP=-0.05264946 r12=8.04667159 Vg=0.00000099 norm=1.00000000 rank=34/256 sv_max=1.16e+02 resid=2.15e-02
progress N=2 step 1575/140747 1.1% t=15.75000 eta_s=69292.5 E=-1.89130921 P=0.94652445 dP=-0.05313445 r12=8.04720632 Vg=0.00000105 norm=1.00000000 rank=34/256 sv_max=9.94e+01 resid=1.83e-02
progress N=2 step 1600/140747 1.1% t=16.00000 eta_s=69283.4 E=-1.88516533 P=0.94575226 dP=-0.05390663 r12=8.04783204 Vg=0.00000114 norm=1.00000000 rank=34/256 sv_max=1.09e+02 resid=1.58e-02
progress N=2 step 1625/140747 1.2% t=16.25000 eta_s=69276.7 E=-1.87903749 P=0.94470879 dP=-0.05495010 r12=8.04849228 Vg=0.00000115 norm=1.00000000 rank=34/256 sv_max=1.09e+02 resid=1.31e-02
progress N=2 step 1650/140747 1.2% t=16.50000 eta_s=69232.4 E=-1.87293578 P=0.94341977 dP=-0.05623913 r12=8.04911501 Vg=0.00000114 norm=1.00000000 rank=35/256 sv_max=1.02e+02 resid=1.28e-02
progress N=2 step 1675/140747 1.2% t=16.75000 eta_s=69174.7 E=-1.86686887 P=0.94194800 dP=-0.05771089 r12=8.04966666 Vg=0.00000131 norm=1.00000000 rank=35/256 sv_max=1.12e+02 resid=1.28e-02
progress N=2 step 1700/140747 1.2% t=17.00000 eta_s=69141.3 E=-1.86084107 P=0.94037858 dP=-0.05928031 r12=8.05011297 Vg=0.00000140 norm=1.00000000 rank=35/256 sv_max=9.19e+01 resid=1.30e-02
progress N=2 step 1725/140747 1.2% t=17.25000 eta_s=69128.0 E=-1.85485524 P=0.93878832 dP=-0.06087057 r12=8.05041235 Vg=0.00000122 norm=1.00000000 rank=36/256 sv_max=1.14e+02 resid=1.31e-02
progress N=2 step 1750/140747 1.2% t=17.50000 eta_s=69090.3 E=-1.84891169 P=0.93727265 dP=-0.06238624 r12=8.05059166 Vg=0.00000125 norm=1.00000000 rank=37/256 sv_max=1.15e+02 resid=1.26e-02
progress N=2 step 1775/140747 1.3% t=17.75000 eta_s=69077.9 E=-1.84300897 P=0.93588650 dP=-0.06377239 r12=8.05067536 Vg=0.00000149 norm=1.00000000 rank=37/256 sv_max=1.05e+02 resid=1.38e-02
progress N=2 step 1800/140747 1.3% t=18.00000 eta_s=69076.8 E=-1.83714432 P=0.93470783 dP=-0.06495107 r12=8.05060199 Vg=0.00000175 norm=1.00000000 rank=37/256 sv_max=1.32e+02 resid=1.40e-02
progress N=2 step 1825/140747 1.3% t=18.25000 eta_s=69074.5 E=-1.83131078 P=0.93379726 dP=-0.06586163 r12=8.05030113 Vg=0.00000173 norm=1.00000000 rank=37/256 sv_max=1.16e+02 resid=1.62e-02
progress N=2 step 1850/140747 1.3% t=18.50000 eta_s=69071.8 E=-1.82549956 P=0.93318349 dP=-0.06647540 r12=8.04986726 Vg=0.00000178 norm=1.00000000 rank=36/256 sv_max=1.39e+02 resid=1.67e-02
progress N=2 step 1875/140747 1.3% t=18.75000 eta_s=69071.8 E=-1.81970230 P=0.93284221 dP=-0.06681668 r12=8.04942593 Vg=0.00000198 norm=1.00000000 rank=36/256 sv_max=1.41e+02 resid=2.04e-02
progress N=2 step 1900/140747 1.3% t=19.00000 eta_s=69061.1 E=-1.81391178 P=0.93275305 dP=-0.06690584 r12=8.04908887 Vg=0.00000216 norm=1.00000000 rank=37/256 sv_max=1.20e+02 resid=2.34e-02
progress N=2 step 1925/140747 1.4% t=19.25000 eta_s=69052.2 E=-1.80812335 P=0.93286017 dP=-0.06679872 r12=8.04890639 Vg=0.00000207 norm=1.00000000 rank=36/256 sv_max=1.23e+02 resid=2.94e-02
progress N=2 step 1950/140747 1.4% t=19.50000 eta_s=69046.7 E=-1.80233442 P=0.93307173 dP=-0.06658716 r12=8.04873142 Vg=0.00000212 norm=1.00000000 rank=37/256 sv_max=1.19e+02 resid=3.60e-02
progress N=2 step 1975/140747 1.4% t=19.75000 eta_s=69040.9 E=-1.79654638 P=0.93331452 dP=-0.06634437 r12=8.04850709 Vg=0.00000211 norm=1.00000000 rank=36/256 sv_max=1.26e+02 resid=3.82e-02
progress N=2 step 2000/140747 1.4% t=20.00000 eta_s=69036.1 E=-1.79076045 P=0.93352868 dP=-0.06613021 r12=8.04823984 Vg=0.00000212 norm=1.00000000 rank=36/256 sv_max=1.28e+02 resid=4.45e-02
progress N=2 step 2025/140747 1.4% t=20.25000 eta_s=69030.9 E=-1.78497900 P=0.93364322 dP=-0.06601567 r12=8.04792392 Vg=0.00000230 norm=1.00000000 rank=37/256 sv_max=1.07e+02 resid=3.46e-02
progress N=2 step 2050/140747 1.5% t=20.50000 eta_s=69025.0 E=-1.77920654 P=0.93361327 dP=-0.06604562 r12=8.04771704 Vg=0.00000232 norm=1.00000000 rank=36/256 sv_max=1.12e+02 resid=3.57e-02
progress N=2 step 2075/140747 1.5% t=20.75000 eta_s=69018.7 E=-1.77344881 P=0.93339660 dP=-0.06626229 r12=8.04767894 Vg=0.00000243 norm=1.00000000 rank=37/256 sv_max=1.03e+02 resid=2.36e-02
progress N=2 step 2100/140747 1.5% t=21.00000 eta_s=69008.9 E=-1.76771286 P=0.93298528 dP=-0.06667361 r12=8.04780676 Vg=0.00000260 norm=1.00000000 rank=36/256 sv_max=1.10e+02 resid=2.21e-02
progress N=2 step 2125/140747 1.5% t=21.25000 eta_s=69001.1 E=-1.76200515 P=0.93237219 dP=-0.06728670 r12=8.04818851 Vg=0.00000276 norm=1.00000000 rank=36/256 sv_max=1.17e+02 resid=1.75e-02
progress N=2 step 2150/140747 1.5% t=21.50000 eta_s=68995.2 E=-1.75633101 P=0.93158118 dP=-0.06807771 r12=8.04872225 Vg=0.00000283 norm=1.00000000 rank=37/256 sv_max=9.22e+01 resid=1.67e-02
progress N=2 step 2175/140747 1.5% t=21.75000 eta_s=68989.1 E=-1.75069578 P=0.93062717 dP=-0.06903173 r12=8.04941398 Vg=0.00000294 norm=1.00000000 rank=35/256 sv_max=1.10e+02 resid=2.09e-02
progress N=2 step 2200/140747 1.6% t=22.00000 eta_s=68983.9 E=-1.74510407 P=0.92953853 dP=-0.07012036 r12=8.05016228 Vg=0.00000329 norm=1.00000000 rank=35/256 sv_max=1.16e+02 resid=1.77e-02
progress N=2 step 2225/140747 1.6% t=22.25000 eta_s=68979.2 E=-1.73955818 P=0.92837230 dP=-0.07128659 r12=8.05079806 Vg=0.00000349 norm=1.00000000 rank=36/256 sv_max=1.02e+02 resid=1.68e-02
progress N=2 step 2250/140747 1.6% t=22.50000 eta_s=68972.4 E=-1.73406004 P=0.92719192 dP=-0.07246697 r12=8.05137283 Vg=0.00000344 norm=1.00000000 rank=36/256 sv_max=1.05e+02 resid=1.93e-02
progress N=2 step 2275/140747 1.6% t=22.75000 eta_s=68963.3 E=-1.72860928 P=0.92604774 dP=-0.07361115 r12=8.05198947 Vg=0.00000369 norm=1.00000000 rank=35/256 sv_max=1.19e+02 resid=2.03e-02
progress N=2 step 2300/140747 1.6% t=23.00000 eta_s=68953.3 E=-1.72320421 P=0.92499869 dP=-0.07466020 r12=8.05265819 Vg=0.00000426 norm=1.00000000 rank=36/256 sv_max=1.20e+02 resid=1.90e-02
progress N=2 step 2325/140747 1.7% t=23.25000 eta_s=68942.9 E=-1.71784105 P=0.92406828 dP=-0.07559062 r12=8.05336965 Vg=0.00000482 norm=1.00000000 rank=37/256 sv_max=1.22e+02 resid=2.48e-02
progress N=2 step 2350/140747 1.7% t=23.50000 eta_s=68914.1 E=-1.71251832 P=0.92328032 dP=-0.07637858 r12=8.05406516 Vg=0.00000506 norm=1.00000000 rank=36/256 sv_max=1.27e+02 resid=3.08e-02
progress N=2 step 2375/140747 1.7% t=23.75000 eta_s=68897.1 E=-1.70723244 P=0.92263323 dP=-0.07702566 r12=8.05464049 Vg=0.00000532 norm=1.00000000 rank=36/256 sv_max=1.30e+02 resid=3.47e-02
progress N=2 step 2400/140747 1.7% t=24.00000 eta_s=68877.6 E=-1.70198041 P=0.92212276 dP=-0.07753613 r12=8.05501755 Vg=0.00000559 norm=1.00000000 rank=36/256 sv_max=1.31e+02 resid=3.70e-02
progress N=2 step 2425/140747 1.7% t=24.25000 eta_s=68848.6 E=-1.69675897 P=0.92173921 dP=-0.07791968 r12=8.05511533 Vg=0.00000608 norm=1.00000000 rank=37/256 sv_max=1.32e+02 resid=3.12e-02
progress N=2 step 2450/140747 1.7% t=24.50000 eta_s=68841.1 E=-1.69156499 P=0.92146800 dP=-0.07819089 r12=8.05492024 Vg=0.00000589 norm=1.00000000 rank=36/256 sv_max=1.24e+02 resid=3.12e-02
progress N=2 step 2475/140747 1.8% t=24.75000 eta_s=68829.5 E=-1.68640022 P=0.92126802 dP=-0.07839087 r12=8.05432664 Vg=0.00000581 norm=1.00000000 rank=35/256 sv_max=1.24e+02 resid=4.18e-02
progress N=2 step 2500/140747 1.8% t=25.00000 eta_s=68819.0 E=-1.68126333 P=0.92111084 dP=-0.07854805 r12=8.05325683 Vg=0.00000614 norm=1.00000000 rank=34/256 sv_max=1.31e+02 resid=4.91e-02
progress N=2 step 2525/140747 1.8% t=25.25000 eta_s=68811.6 E=-1.67615389 P=0.92096486 dP=-0.07869403 r12=8.05178348 Vg=0.00000651 norm=1.00000000 rank=34/256 sv_max=1.24e+02 resid=6.74e-02
progress N=2 step 2550/140747 1.8% t=25.50000 eta_s=68805.8 E=-1.67107110 P=0.92081845 dP=-0.07884044 r12=8.05008715 Vg=0.00000705 norm=1.00000000 rank=34/256 sv_max=1.21e+02 resid=8.14e-02
progress N=2 step 2575/140747 1.8% t=25.75000 eta_s=68799.4 E=-1.66601429 P=0.92065756 dP=-0.07900133 r12=8.04828368 Vg=0.00000740 norm=1.00000000 rank=34/256 sv_max=1.24e+02 resid=7.30e-02
progress N=2 step 2600/140747 1.8% t=26.00000 eta_s=68792.6 E=-1.66098333 P=0.92047350 dP=-0.07918539 r12=8.04646436 Vg=0.00000748 norm=1.00000000 rank=34/256 sv_max=1.24e+02 resid=6.41e-02
progress N=2 step 2625/140747 1.9% t=26.25000 eta_s=68786.2 E=-1.65597890 P=0.92025704 dP=-0.07940185 r12=8.04471112 Vg=0.00000784 norm=1.00000000 rank=34/256 sv_max=1.20e+02 resid=6.10e-02
progress N=2 step 2650/140747 1.9% t=26.50000 eta_s=68778.6 E=-1.65100196 P=0.92000547 dP=-0.07965342 r12=8.04317277 Vg=0.00000833 norm=1.00000000 rank=34/256 sv_max=1.17e+02 resid=6.26e-02
progress N=2 step 2675/140747 1.9% t=26.75000 eta_s=68769.2 E=-1.64605534 P=0.91972960 dP=-0.07992929 r12=8.04204181 Vg=0.00000857 norm=1.00000000 rank=34/256 sv_max=1.23e+02 resid=6.34e-02
progress N=2 step 2700/140747 1.9% t=27.00000 eta_s=68761.4 E=-1.64114032 P=0.91942369 dP=-0.08023520 r12=8.04141367 Vg=0.00000881 norm=1.00000000 rank=34/256 sv_max=1.27e+02 resid=5.85e-02
progress N=2 step 2725/140747 1.9% t=27.25000 eta_s=68756.4 E=-1.63625750 P=0.91907761 dP=-0.08058128 r12=8.04132029 Vg=0.00000935 norm=1.00000000 rank=34/256 sv_max=1.20e+02 resid=5.12e-02
progress N=2 step 2750/140747 2.0% t=27.50000 eta_s=68749.1 E=-1.63140800 P=0.91870194 dP=-0.08095695 r12=8.04184851 Vg=0.00000943 norm=1.00000000 rank=34/256 sv_max=1.18e+02 resid=4.47e-02
progress N=2 step 2775/140747 2.0% t=27.75000 eta_s=68740.8 E=-1.62659210 P=0.91829226 dP=-0.08136663 r12=8.04298340 Vg=0.00000942 norm=1.00000000 rank=34/256 sv_max=1.19e+02 resid=4.15e-02
