job_id=605825
array_job_id=605821
array_task_id=0
job_name=vs3n2st1
partition=epyc
node_list=cent
excluded_nodes=bar
workdir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
cpus_per_task=32
mem_per_node=16384
binary=./build/ecg1d_vs3_n2_dt001_staged_full
case_label=free
mode=free
sigma=
planning_estimate=staged local dt: shoulders dt/10, core dt/20, 277470 steps; 32-core benchmark free ~0.10 s/step, gauss ~0.23 s/step near s=0.25
start_time=2026-07-09T16:31:01+08:00
config=legacy_prb_3_3_n2_pathpad_K32_dt0p01_staged_free lambda_C=1.00e-08 rcond=1.00e-04 | TDVP param dimension=160
progress N=2 step 0/277470 0.0% t=0.00000 eta_s=nan E=-2.15315103 P=0.99965889 dP=0.00000000 r12=8.04559382 Vg=0.00000000 norm=1.00000000 rank=-1/160 sv_max=nan resid=nan
progress N=2 step 5000/277470 1.8% t=50.00000 eta_s=24982.7 E=-1.31338226 P=0.88286269 dP=-0.11679620 r12=8.07427225 Vg=0.00000000 norm=1.00000000 rank=41/160 sv_max=8.44e+00 resid=3.32e-02
progress N=2 step 5250/277470 1.9% t=52.50000 eta_s=24978.9 E=-1.28887976 P=0.88001123 dP=-0.11964766 r12=8.07006936 Vg=0.00000000 norm=1.00000000 rank=41/160 sv_max=8.41e+00 resid=3.18e-02
progress N=2 step 5500/277470 2.0% t=55.00000 eta_s=24950.9 E=-1.26576736 P=0.87955805 dP=-0.12010084 r12=8.06389528 Vg=0.00000000 norm=1.00000000 rank=41/160 sv_max=8.40e+00 resid=3.74e-02
progress N=2 step 5750/277470 2.1% t=57.50000 eta_s=24935.5 E=-1.24376880 P=0.87820350 dP=-0.12145539 r12=8.06587633 Vg=0.00000000 norm=1.00000000 rank=42/160 sv_max=8.40e+00 resid=2.63e-02
progress N=2 step 6000/277470 2.2% t=60.00000 eta_s=24919.0 E=-1.22308956 P=0.87180805 dP=-0.12785084 r12=8.07579350 Vg=0.00000000 norm=1.00000000 rank=42/160 sv_max=8.38e+00 resid=3.68e-02
progress N=2 step 6250/277470 2.3% t=62.50000 eta_s=24914.2 E=-1.20364594 P=0.86748529 dP=-0.13217360 r12=8.08203330 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=8.37e+00 resid=2.99e-02
progress N=2 step 6500/277470 2.3% t=65.00000 eta_s=24911.2 E=-1.18530773 P=0.86264769 dP=-0.13701120 r12=8.07784969 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=8.35e+00 resid=4.31e-02
progress N=2 step 6750/277470 2.4% t=67.50000 eta_s=24907.4 E=-1.16784524 P=0.86230430 dP=-0.13735460 r12=8.07648201 Vg=0.00000000 norm=1.00000000 rank=43/160 sv_max=8.31e+00 resid=3.69e-02
progress N=2 step 7000/277470 2.5% t=70.00000 eta_s=24905.7 E=-1.15110777 P=0.85912859 dP=-0.14053030 r12=8.07544914 Vg=0.00000000 norm=1.00000000 rank=43/160 sv_max=8.30e+00 resid=4.60e-02
progress N=2 step 7250/277470 2.6% t=72.50000 eta_s=24902.7 E=-1.13514129 P=0.85627188 dP=-0.14338701 r12=8.08468459 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=8.29e+00 resid=5.48e-02
progress N=2 step 7500/277470 2.7% t=75.00000 eta_s=24900.6 E=-1.11990713 P=0.85038158 dP=-0.14927731 r12=8.09006890 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=8.27e+00 resid=4.23e-02
